TT_taxonUUID,TT_taxonRank,TT_kingdom,TT_taiCOLNameCode,TT_simplifiedScientificName,hit_index,taicol_taxon_id,taicol_status
dbb42e71-0212-4b6f-be16-0c645862705c,family,Fungi,"",Sordariomycetes familia incertae sedis,,,
dbd6e589-9a30-4a78-90b5-ecf3815f6c17,order,Fungi,"",Cystobasidiomycetes ordo incertae sedis,,,
9239b6e7-a107-4eac-8d9a-01446e49e977,order,Fungi,"",Leotiomycetes ordo incertae sedis,,,
e17e96ea-56c7-4826-a9c6-22dcc2fa33bf,order,Animalia,"",Gastropoda ordo incertae sedis,,,
4fa0c6a5-feb0-47aa-9836-b2e0bed27866,family,Protozoa,"",Heterotrichida familia incertae sedis,,,
dd6128ea-7972-4dce-96db-cd232b0a19a6,family,Fungi,"",Ustilaginales familia incertae sedis,,,
9317ebb2-1088-43ef-aecd-83fb978b0bf5,order,Fungi,"",Ascomycetes ordo incertae sedis,,,
7978fad3-4a89-441a-b197-d83ed2798647,family,Fungi,"",Ascomycetes familia incertae sedis,,,
9a20cb1d-0e48-4734-871f-5c393ef77017,family,Fungi,"",Auriculariales familia incertae sedis,,,
0c01c12c-f566-4d65-aa43-4da62b93c839,family,Fungi,"",Malasseziales familia incertae sedis,,,
c7ba6d21-c7a1-4ec3-8f58-c15f3c864ee0,family,Chromista,"",Bacillariophyta familia incertae sedis,,,
f6b011ff-665e-4a82-8230-4c1faf9de00c,family,Fungi,"",Helotiales familia incertae sedis,,,
724aab6f-c7e0-4892-a625-4c29a5919067,family,Fungi,"",Uredinales familia incertae sedis,,,
a06773fd-ca26-4fd7-ba9c-e494c9638ec1,family,Protozoa,"",Protomonadina familia incertae sedis,,,
d7c7a19a-3a36-49c3-b16f-82850028e9ae,family,Fungi,"",Pucciniales familia incertae sedis,,,
edc5c7e3-878e-4acf-a1ec-8c02c0ec87ba,family,Fungi,"",Diaporthales familia incertae sedis,,,
5a5d40b0-e72c-46e9-8032-2477e53e288b,family,Fungi,"",Spizellomycetales familia incertae sedis,,,
1a795110-483e-452d-8c7e-558b56a56289,family,Protozoa,"",Odontostomatida familia incertae sedis,,,
f9901a66-1eb2-4bcf-a027-18c0272614db,order,Fungi,"",Eurotiomycetes ordo incertae sedis,,,
d08287cf-dd13-4b16-b78b-031dba880198,family,Fungi,"",Eurotiomycetes familia incertae sedis,,,
83a6d38e-97c9-44a5-908f-a33347324730,family,Animalia,"",Petauridae,,,
383f3c0c-6b40-4326-a8f2-47df1d3779db,genus,Animalia,"",Petaurus,,,
c10373f4-265a-48dd-9c00-9c9fdd23a51d,species,Animalia,"",Petaurus breviceps,,,
d881e02a-3576-4ee0-91aa-f45c60c0cbca,species,Animalia,"",Caridina gracilirostris,,,
a568eb6a-079d-40d0-bf05-6b04401158ad,infraspecies,Plantae,"",Chamaecrista nictitans patellaria glabrata,1,t0086675,not-accepted
7da5d720-ed69-4b70-80ed-7671d61e4f85,species,Plantae,"",Wrightia pubescens,,,
7379740e-9d33-4b05-8c2f-a0c0e8120680,genus,Plantae,"",Aquarius,1,t0010247,accepted
7379740e-9d33-4b05-8c2f-a0c0e8120680,genus,Plantae,"",Aquarius,2,t0102354,accepted
8f38b975-ce34-4f12-9026-07d1d90e5b7a,genus,Animalia,"",Euplectes,,,
d9458b74-f1be-4d0e-8077-c977030e3ea5,species,Animalia,"",Euplectes orix,,,
a52434ab-692e-448e-836a-14e8be55520f,species,Animalia,"",Machlolophus spilonotus,,,
7b8af3a7-4be8-4169-836a-152ee2d5183b,species,Animalia,"",Amandava subflava,,,
a39f97b4-85b6-4939-b34d-96865d58b98b,subgenus,Animalia,"",Netelia (Toxochiloides),,,
3e7a03fb-17d5-40b3-8606-176bf4e1fb2e,species,Animalia,"",Agapornis personatus,,,
aafb6332-190b-4cc6-ab49-27acef3386b4,species,Animalia,"",Ara chloropterus,,,
a97fb864-f463-4461-ba88-bb466990721a,species,Animalia,"",Ara macao,1,[],
d70ff556-a979-4ab5-ac6b-3d7e63c80500,genus,Animalia,"",Callonetta,,,
606ec845-ddff-4d26-9328-f98262379fe3,species,Animalia,"",Callonetta leucophrys,,,
9f436600-6456-4262-84b7-90ce760b00f7,family,Animalia,"",Chloropseidae,,,
9c0f14d5-ff72-4e4c-9c82-809667299ee6,species,Animalia,"",Crithagra citrinipectus,,,
becfc705-8db1-42dc-b6cb-e6d2633ad6cd,genus,Animalia,"",Dacelo,,,
7099f442-8a53-4a2d-8931-ffbe3c84fd04,species,Animalia,"",Dacelo novaeguineae,,,
7bfc652d-5ba2-460e-af0f-814beeba48df,species,Animalia,"",Chloropsis cochinchinensis,,,
88109162-83db-4b4b-af8e-22792fbb4871,genus,Animalia,"",Diopsittaca,,,
ad201582-e7a7-4fd9-a0ed-c221a73c4b3d,species,Animalia,"",Diopsittaca nobilis,,,
fb3b13dd-8624-4db7-9ca1-2c9cb4f83355,genus,Animalia,"",Eclectus,,,
a5935862-582d-4613-bb75-ced685072303,species,Animalia,"",Eclectus roratus,,,
e74e163c-ed0b-4267-ba67-6504901c45fa,species,Animalia,"",Geokichla dohertyi,,,
3c68165d-64e0-4bbc-abcb-a4efc5896034,species,Animalia,"",Geopelia cuneata,,,
3f3457bf-296d-4ce0-82cd-2dc112fa3b02,species,Animalia,"",Lamprotornis caudatus,,,
ee915451-f5ae-44e7-8a77-a92c75d44361,family,Animalia,"",Icteridae,1,[],
4807b51d-dcc1-46bb-b2ea-d8b9a66ae287,genus,Animalia,"",Leistes,,,
74b389a9-5768-485c-bf90-09a5ed774ad0,species,Animalia,"",Leistes superciliaris,,,
e8994324-2f7b-49c1-9c8e-43dd476d9033,genus,Animalia,"",Meleagris,,,
404f67b3-05ea-4bc3-91ef-0991c7689583,species,Animalia,"",Meleagris gallopavo,,,
49de3093-d632-4700-9366-83bc033be1fa,genus,Animalia,"",Myiopsitta,,,
959dcb70-5972-4529-866b-cc978cad8045,species,Animalia,"",Myiopsitta monachus,,,
b63e2041-4bd7-4b71-a668-0a4069c044f6,family,Animalia,"",Numididae,,,
ea44b831-25fd-4155-8602-fe98cc506c81,genus,Animalia,"",Numida,,,
e709d5b2-c640-4667-9fb8-60666b1ee392,species,Animalia,"",Numida meleagris,,,
c2cecd50-1308-44b9-b2c3-1642ff6457f4,genus,Animalia,"",Parabuteo,,,
9183b1fe-1421-422a-9fb0-c39fdd68d1b9,species,Animalia,"",Parabuteo unicinctus,,,
af33d0b9-46a7-4906-ab03-92dfe27e3619,species,Animalia,"",Paroaria gularis,,,
d23a3d9c-afd8-4445-84d0-b4c9f1ab11b5,species,Animalia,"",Ploceus jacksoni,,,
f175b226-99e7-4d47-a9a7-be80a8137249,genus,Animalia,"",Poicephalus,1,[],
f6548d21-5627-4147-8e4c-84df9cdf06da,species,Animalia,"",Poicephalus senegalus,,,
1b5d44c4-e1fd-4175-8d4e-41890839cac8,genus,Animalia,"",Primolius,1,[],
c8e63a90-eac2-4f16-844c-dfa66e8abeea,species,Animalia,"",Primolius auricollis,,,
6cab629c-9118-4a46-91a5-70cebb210609,genus,Animalia,"",Psittacara,,,
2a2a5e09-0cc1-4ea0-8876-d3a1add0bbbd,species,Animalia,"",Psittacara erythrogenys,,,
6b954751-7b3e-43e8-a855-d3d098f01ffc,species,Animalia,"",Psittacula eupatria,,,
ffbfd34a-640d-485a-83d5-6da6cc031dad,genus,Animalia,"",Pyrrhocorax,,,
c9ee301c-8be3-4dde-8542-8aa54aae1742,species,Animalia,"",Pyrrhocorax pyrrhocorax,,,
87622eaf-9bfd-4ac1-a045-2f2d9561d411,genus,Animalia,"",Sicalis,,,
8b3d288a-1c6d-4a53-9793-1f3c28095b5d,species,Animalia,"",Sicalis columbiana,,,
54a5c8b3-778a-46e0-9b9c-7d36799b3c18,species,Animalia,"",Trichoglossus moluccanus,,,
df813c85-d964-4849-b506-d315679eb937,species,Animalia,"",Trichoglossus rubritorquis,,,
fb46b4e5-d2b4-43ba-a5db-f3cc22bf92b1,species,Animalia,"",Trochalopteron formosum,,,
ca04b9ad-203b-49a4-9ff4-25a903752d32,species,Animalia,"",Vidua chalybeata,,,
236baa19-37c4-41b9-8761-dc2e29ec67f5,species,Animalia,"",Vidua obtusa,,,
b26cd335-4e3c-4dd6-b06d-41f16f44473f,subkingdom,Plantae,"",Rhodobiotina,,,
1c69ce3c-2843-40e1-8645-87ef85dbd256,subkingdom,Plantae,"",Glaucobiotina,,,
9a5dce40-034b-4d6c-b38b-e300d7a85737,superphylum,Plantae,"",Mesostigmatophytes,,,
62b74754-a3a3-4911-88e6-10fd62ff8aea,phylum,Plantae,"",Mesostigmatophyta,,,
621bea93-b428-4316-bb18-7c45777ce458,phylum,Plantae,"",Chlorokybophyta,,,
7939fe3f-1ec8-4dd2-b984-01264150593a,phylum,Plantae,"",Klebsormidiophyta,,,
181e8538-d3b3-4831-a0b0-7fb513747d1e,phylum,Plantae,"",Coleochaetophyta,,,
e20157c3-77e3-4e69-806d-b099db415030,phylum,Plantae,"",Zygnematophycota,,,
6f09ac00-849e-488c-83cb-4b30e8e2c277,phylum,Podiata,"",Rozellomycota,1,t0001045,accepted
9bd0f7a0-166b-4c04-91d4-44bc997ae3e8,phylum,Podiata,"",Basidiomycota,1,t0000086,accepted
254dde54-da79-4530-b968-6e003eb136cc,phylum,Podiata,"",Ascomycota,1,t0000085,accepted
c41ced75-be85-4a7c-a223-8dfe267cc4fd,phylum,Podiata,"",Microsporidia,1,t0000072,accepted
43fd292b-d3e7-4311-9540-5326b3627890,class,Plantae,"",Euphyllophytes classis incertae sedis,,,
f90ee25c-5143-40e0-8522-679f59595673,subclass,Plantae,"",Euphyllophytes subclassis incertae sedis,,,
1df45c6e-9b6f-499c-8cfb-ad7524f49469,order,Plantae,"",Euphyllophytes ordo incertae sedis,,,
4907ba20-2030-4968-8492-65c1d47f7676,subphylum,Podiata,"",Pezizomycotina,1,t0000160,accepted
70c38cae-b45a-443d-beac-b8dd5bc597c3,superclass,Podiata,"",Leotiomyceta,,,
ae9f7e22-26cd-4e30-a788-e380bdabcbb0,family,Plantae,"",Euphyllophytes familia incertae sedis,,,
39c2a906-edd2-4565-ae0d-9c39f22f7a3b,genus,Plantae,"",Musella,,,
459cc3a8-4937-45ad-bfd8-3be4dc93b9f7,genus,Plantae,"",Anacampseros,,,
13ac5075-0c95-48aa-9ebc-6ad3e00b7ec2,genus,Plantae,"",Rhinephyllum,,,
5fa8a405-9fe4-4eed-a07c-21f2ef8f1411,genus,Plantae,"",Mitragyna,,,
7533183d-4979-4f66-8cc3-8276ff85d07d,genus,Plantae,"",Megaskepasma,,,
22d9f9d6-cdbc-4fcc-85f1-1aa0f6d94d77,genus,Plantae,"",Smallanthus,,,
01cb5435-6be5-46e4-9d50-a3cb01daa2ff,genus,Plantae,"",Calea,1,[],
b7d03fe1-5230-4e0c-8c1e-d7bdb5aa8dd4,genus,Plantae,"",Pecopteris,,,
4de8f823-779f-4b5d-9230-a9b25937730f,order,Animalia,"",Polychaeta ordo incertae sedis,,,
070cfbe2-789a-4c1b-b8ae-c1008ee97513,genus,Plantae,"",Satyrium,1,t0016102,accepted
070cfbe2-789a-4c1b-b8ae-c1008ee97513,genus,Plantae,"",Satyrium,2,t0094638,accepted
ede9e574-b395-4187-ab74-246891d9da83,genus,Plantae,"",Aira,1,[],
b7268b71-85b9-4996-b26f-e2309a592474,genus,Plantae,"",Tournefortia,1,t0002795,not-accepted
6c008fe9-debf-4d46-b938-c5502fefcab3,genus,Plantae,"",Meyenia,1,[],
df3af8b3-91c7-49ba-a472-5dd97329f03b,genus,Plantae,"",Hexacentris,1,[],
ad724aea-a658-4c9c-b0ec-13944569e615,genus,Plantae,"",Acrocephalus,1,t0009376,accepted
ad724aea-a658-4c9c-b0ec-13944569e615,genus,Plantae,"",Acrocephalus,2,t0106666,accepted
d855c397-e92e-4b74-9f53-032af8fcccf2,genus,Plantae,"",Haumaniastrum,,,
4f95b763-ba5a-4263-846a-9aeca53f3f5d,species,Plantae,"",Bolbitis sinensis,,,
39e34c7e-d0d8-4c3f-8185-a45387fbfe70,species,Plantae,"",Encephalartos munchii,,,
fc492501-b991-44fb-b017-ecc7d0cd2125,species,Plantae,"",Calocedrus decurrens,,,
373ede5d-d9d7-42dd-a632-165cbf561cdf,species,Plantae,"",Spirodela oligorrhiza,1,t0055440,not-accepted
ce8118f4-aaf3-4041-8e8c-390a44491d92,species,Plantae,"",Pandanus amaryllifolius,,,
0255c864-b804-4fd4-afdf-9c3e67987aca,species,Plantae,"",Crassula muscosa,,,
b3db9d06-ab49-437e-b0af-0b50cde17d1a,species,Plantae,"",Acacia mearnsii,1,[],
60cae408-daed-4a7c-b9dd-08a0b5743a8b,species,Plantae,"",Inga edulis,,,
8799bdb1-df43-47c5-b768-4b25b906557d,species,Plantae,"",Ormosia pinnata,,,
882214da-1cf3-4863-9413-7ae3c9931a5c,species,Plantae,"",Ormosia semicastrata,,,
1ff5c161-9a9a-4ac6-bf30-d399926ed2a9,infraspecies,Plantae,"",Mucuna macrocarpa oui,1,t0106111,accepted
c06f4fd9-cc30-4bec-a3eb-565f69172339,species,Plantae,"",Parkia speciosa,,,
c54af3cd-98e8-481e-8d7f-27b1afd877da,species,Plantae,"",Sindora siamensis,,,
a3245dc7-6aeb-4160-bf7a-2fa2d2f95106,species,Plantae,"",Castanopsis tribuloides,1,[],
5e044c3b-9e25-4744-b618-7f4a9f1e9184,species,Plantae,"",Catha edulis,,,
ab4db8b1-0185-4912-a9ed-7407dcacf23e,species,Plantae,"",Turnera diffusa,,,
04ab6758-1411-4bc3-9c55-43142e966942,species,Plantae,"",Euphorbia chamissonis,,,
15d36f27-fcf9-4a18-be65-f8e377dd5916,species,Plantae,"",Glochidion lanyuense,,,
0c79a8d2-0dfb-496f-a32f-50a58162ee40,species,Plantae,"",Toona ciliata,,,
5ac6bab3-a7c5-4fad-a5fd-abd31b3e8843,species,Plantae,"",Cleome houtteana,,,
bf2eed5d-e6a0-4bec-96b9-4577869dfc4e,species,Plantae,"",Pyrenaria spectabilis,,,
15ef1b42-30fe-4f80-b30b-59031df61cff,species,Plantae,"",Ixora coccinea,1,[],
61a64686-2436-4828-aea0-97435791b4ca,species,Plantae,"",Wrightia antidysenterica,,,
57c2540c-d210-47a1-8b53-64b01d0f4672,species,Plantae,"",Ipomoea muricata,,,
20d2579b-b06a-4bc8-ba44-db7d2c3adf06,species,Plantae,"",Osmanthus ×fortunei,,,
fa271e8c-5d0d-4a08-8f4f-68c200955f99,species,Plantae,"",Salvia hispanica,,,
d9760dcc-8fef-46ae-9ea3-5ad999b05e21,species,Plantae,"",Salvia divinorum,,,
49ff5deb-d6af-45a0-bf7c-0709ddd960d7,species,Plantae,"",Salvia leucantha,,,
67f22b6b-fe14-4e39-869a-50988e8431fa,species,Plantae,"",Salvia mexicana,,,
9c7b4ab2-8340-4417-b18c-8690099f2267,species,Plantae,"",Mentha suaveolens,,,
c4eb8aa4-2f3a-4fe9-aa9f-944431faf6dd,species,Plantae,"",Aquarius palifolius,,,
6a347e2e-568a-4e7d-a9f3-d08b54eefe58,species,Plantae,"",Euodia suaveolens,,,
68132ae1-17bd-4faf-8ab5-a98e12779f50,species,Plantae,"",Trimezia steyermarkii,,,
29bb76fb-07be-48af-902b-2f034b327217,species,Plantae,"",Trimezia gracilis,,,
1870603f-0264-4fc3-8fa2-2ee68d529177,species,Plantae,"",Cleistogenes hancei,,,
c7f93416-6044-4e58-b2f6-6e3817f58b0c,infraspecies,Plantae,"",Lilium longiflorum longiflorum,,,
122c289d-21c2-4c1a-bab4-9537ce88e3f4,infraspecies,Plantae,"",Fimbristylis dichotoma tikushiensis,,,
f6a84e81-b870-4990-9cc4-ed9ce8d06f97,infraspecies,Plantae,"",Fimbristylis dichotoma dichotoma,,,
6e5bf3ea-5d93-4641-8063-9fc909401553,infraspecies,Plantae,"",Youngia japonica monticola,1,t0085104,accepted
acd865ae-a9d1-4f1e-8873-7557099fd84f,genus,Plantae,"",Rodgersia,,,
8b9b056a-1c53-4aa4-b3ea-bbd40f354927,genus,Plantae,"",Erythroxylum,,,
21e2dbf7-eaad-4a2d-b54c-83f1d7b6c217,genus,Plantae,"",Atractocarpus,,,
6fc9bd76-e1c9-42c0-991b-a0c8334c6f50,genus,Plantae,"",Calceolaria,,,
785c0778-d29c-4400-aa35-0e0227f29dfb,genus,Plantae,"",Dolichandra,,,
73c93d20-24b1-4d34-936a-34cb139a5f83,genus,Plantae,"",Anemopaegma,,,
ef04018d-2f48-4ad7-bcd4-36a1aa28025e,genus,Plantae,"",Kalopanax,,,
f54df3aa-cc1a-4ea8-ac4e-dbe3c15dc31f,genus,Plantae,"",Cussonia,,,
1f730cf4-0d5e-4202-9d83-d509189ba15f,species,Plantae,"",Encephalartos manikensis,,,
93117d4a-5cf8-4064-97d7-ab80aca54230,species,Plantae,"",Encephalartos concinnus,,,
a816e768-c6bb-4888-aa2d-b3aceb60b6af,species,Plantae,"",Encephalartos chimanimaniensis,,,
a201a8f7-a344-4eef-bfa3-53450059b918,species,Plantae,"",Encephalartos pterogonus,,,
df0ca2df-c6de-4ddf-b740-36cfcc631c6f,species,Plantae,"",Peperomia tetragona,,,
7481c1d2-482f-4aed-a25b-be7c2fdbf813,species,Plantae,"",Smilax herbacea,1,[],
fa21f072-c361-4895-b03e-649b9539b4dd,species,Plantae,"",Smilax binchuanensis,,,
0a6afdf1-0289-4a4a-83ab-97cf9830a2e9,species,Plantae,"",Liparis auriculata,1,t0054273,misapplied
ee477c80-e563-4ae9-adc3-5111cd8a5937,species,Plantae,"",Manihot carthagenensis,,,
dbec284e-bb6a-4213-81ec-5128312bbf88,species,Plantae,"",Hopea odorata,,,
1f667686-e673-4763-8c30-41a55929a7f5,species,Plantae,"",Coleus hadiensis,,,
2c597b72-6cda-453d-9be1-3f83b1600a31,species,Plantae,"",Eleutherococcus henryi,,,
761dbb6f-0a2d-45df-bb4b-345acf3d0898,species,Plantae,"",Mitragyna speciosa,,,
fb2def26-afb9-4ab8-a6d4-1d72a9496956,species,Plantae,"",Megaskepasma erythrochlamys,,,
e4ec94d8-1634-4432-a0b0-af3ac1831029,species,Plantae,"",Musella lasiocarpa,,,
3198a28b-5404-40d8-9e87-466bb8a245f8,species,Plantae,"",Smallanthus sonochifolius,,,
6966ef1a-e73a-47a3-ba99-b3f99c3015e6,species,Plantae,"",Pecopteris cyathea,,,
696ba4d9-5235-4c5d-b3fe-3dd4f01975e0,species,Fungi,"",Peltigera mikado,,,
53306384-f50f-4878-88c4-93530fd6594a,species,Plantae,"",Calea ternifolia,,,
ef0b2925-5edf-4446-82ca-036ab7777cad,species,Plantae,"",Aegilops tauschii,,,
8099f857-8277-423b-9d65-dd2ac19c8d06,species,Plantae,"",Anacampseros rufescens,,,
0cb7530c-4a40-4c4a-8d22-74d8aab702db,species,Plantae,"",Rhinephyllum broomii,,,
849cdecf-a771-42f0-b448-cc93109a01f7,species,Plantae,"",Calceolaria × herbeohybrida,,,
14c0df69-05f1-4827-8a6d-b683586b9dc8,species,Plantae,"",Rodgersia podophylla,,,
7015477a-feef-4204-828e-9e39ff7984e8,species,Plantae,"",Erythroxylum coca,,,
07f81633-397d-491c-9fb6-2d9381f00cbd,species,Plantae,"",Erythroxylum novogranatense,,,
7f667493-eb26-4185-80a0-60deb2ff4d3c,species,Plantae,"",Dolichandra unguis-cati,,,
ac88eada-15f5-4e99-995e-e68497d23399,species,Plantae,"",Anemopaegma chamberlaynii,,,
23c25c42-b480-42bb-aede-ac568896368f,species,Plantae,"",Atractocarpus fitzalanii,,,
56c460a2-5e23-4513-96b5-324130dd9dc7,species,Plantae,"",Kalopanax septemlobus,,,
ab58d8d2-727d-452c-96fb-b4d07ff0a1f1,species,Plantae,"",Cussonia spicata,,,
6e4c6b9a-69ad-4bcc-8f4b-0fa01a85cc0e,infraspecies,Plantae,"",Erythroxylum coca coca,,,
e9c1c3e2-6626-4b4a-b225-edd64101bf6a,infraspecies,Plantae,"",Erythroxylum coca ipadu,,,
ce464d76-481a-42a3-84e2-67e8d5cf6113,infraspecies,Plantae,"",Erythroxylum novogranatense novogranatense,,,
0574eecd-9962-4b15-804a-48616dc221e8,infraspecies,Plantae,"",Erythroxylum novogranatense truxillense,,,
90d43e42-ac25-4b86-a2c8-b8b0ed290519,infraspecies,Plantae,"",Erythroxylum novogranatense tobagense,,,
e5dfffe1-b271-43c4-a6ab-faea2cdfc026,infraspecies,Plantae,"",Manihot carthagenensis glaziovii,,,
c8d109ae-76b9-4ead-940f-d81eeace3cd7,infraspecies,Plantae,"",Kalopanax septemlobus septemlobus,,,
0fbc6fa3-8e42-4354-b6d7-7bea8d041b22,genus,Chromista,"",Zignoëlla,1,t0008771,accepted
3c8c3e7f-031a-4e64-9dce-d42da29bb1d7,family,Fungi,"",Pestalotiopsidaceae,1,t0003600,not-accepted
3a712db4-9608-4054-981f-ebbbfac6e546,family,Fungi,"",Ramariaceae,1,[],
f62e7892-47ae-459c-a078-edc6a6dcbbbd,genus,Protozoa,"",Codonellopsis,1,t0094198,accepted
5a2ef6dd-45d3-4e0d-ae18-6c8ecaf6fa78,genus,Fungi,"",Discosphaera,1,t0025322,accepted
79f27278-4fde-4754-b422-f4d19bf22a62,genus,Fungi,"",Pselliophora,1,t0093477,accepted
d464da18-3801-4b41-a281-7938baf2b214,species,Plantae,"",Acalypha pendula,,,
493fbb2f-a59a-47bb-846d-1c68483a7b64,species,Plantae,"",Angelica aliensis,1,[],
9f2f33b0-35d4-4f20-a63b-14660926ec67,infraspecies,Plantae,"",Skimmia japonica distincte-venulosa,,,
adad12dc-9613-476e-b412-37e391fcba48,infraspecies,Plantae,"",Passiflora foetida hispida,1,t0075131,not-accepted
e06f03b0-9445-4ff4-9e97-e05c89d7eb1d,species,Animalia,"",Capra aegagrus,1,[],
9f01f99c-b39c-4cf1-9c51-1b644ccaa172,species,Animalia,"",Carpodacus vinaceus,1,t0030182,not-accepted
538a1ca6-1230-4aa0-9039-8c372030d30c,genus,Plantae,"",Pourthiaea,1,[],
6a9d2ffe-1114-4b40-bb26-8a74bdcb8296,genus,Plantae,"",Monoon,,,
2892f3ca-35f9-4b07-b812-87241d263efb,genus,Plantae,"",Anisophyllum,1,[],
64ed73e2-5795-4730-a471-5fd4d75a9b0b,genus,Plantae,"",Vahlodea,1,[],
355fbf32-df72-49a1-a0ec-4549012d1bb4,genus,Plantae,"",Benkara,,,
e0676674-c300-4575-a9ea-47a24bf4e33b,genus,Plantae,"",Catunaregam,,,
104bf63c-220c-4320-9f7d-05a2ac8f86ed,genus,Plantae,"",Tarennoidea,,,
8c3a91f6-86fb-4c3d-ba99-a4a1bfa7250b,genus,Plantae,"",Pleroma,,,
738c7842-4492-4e3e-b909-3ed3c1a6aed3,genus,Plantae,"",Avenella,1,[],
b4ecf676-aaf8-4987-9ccd-1c20cdeec7b9,genus,Plantae,"",Rhodotypos,,,
1027baf9-badd-47c6-807b-b45fec382348,genus,Plantae,"",× Rhaphiobotrya,,,
aeadab76-407e-478b-906d-a012472b1f0f,genus,Plantae,"",Anisophyllum,1,[],
c1f9d798-5060-43c2-8e18-c66deada6d84,genus,Plantae,"",Anisophyllea,,,
7b96e52b-ff8a-485a-b372-1f213cbedf9d,genus,Plantae,"",Heterocentron,,,
7b5285bb-9498-4c2a-8a99-328db125a260,genus,Plantae,"",Heterotis,,,
fd466e82-1598-4188-9d78-cdd3b84e6dcf,genus,Plantae,"",Andesanthus,,,
2896e0d0-dc8f-4ac8-a475-fc67cddc7e29,genus,Plantae,"",Arcytophyllum,,,
b2e4706b-ced3-42bf-81ff-2fe15e1a937c,species,Plantae,"",Pleopeltis angusta,,,
3313b25b-3604-468c-9ed6-b7ae95c353ca,species,Plantae,"",Syngonium neglectum,,,
abb1a224-ac7d-4977-b986-75c1e21fe101,species,Plantae,"",Syngonium angustatum,,,
4e00cc8c-aa44-4298-9ba9-0e2088328eea,species,Plantae,"",Cymbidium × oblancifolium,,,
942633e7-45f1-4ce5-a8b6-f16e7e2b4574,species,Plantae,"",Oreorchis wumaniae,,,
d49fc3d4-7840-494a-86fb-33c38e3421ac,species,Plantae,"",Asparagus aethiopicus,,,
c70bee7e-eb5d-448f-bf22-42248cacdeb9,species,Plantae,"",Eriophorum callitrix,,,
6c0cd895-a635-4bb0-9e57-e6454683cfff,species,Plantae,"",Jacaranda mimosifolia,,,
d79f2fd6-5a95-4e13-89b1-bc51756bc766,species,Plantae,"",Viburnum awabuki,1,t0049291,not-accepted
331cc33f-7cc6-4ebf-8514-08f8771a24b0,species,Plantae,"",Anisophyllum pinnatum,,,
b8fc1500-cd08-434a-a000-146df51fdc44,species,Plantae,"",Heterocentron elegans,,,
dafa5a3a-f0c5-44ba-b956-e7188ec42dbc,species,Plantae,"",Heterotis rotundifolia,,,
f9cbf211-f25a-4ba1-8f37-7228b8870320,species,Plantae,"",Pleroma urvilleanum,,,
afb53619-a04d-4d80-9627-7edb423cb308,species,Plantae,"",Andesanthus lepidotus,,,
e5e87637-d98b-4063-b07d-b2e39054687d,infraspecies,Plantae,"",Abutilon indicum albescens,,,
d2f09a9a-5397-422d-875e-1f22a49e0154,infraspecies,Plantae,"",Cheirostylis tortilacinia tortilacinia,,,
544f3e5d-29db-43ae-92e3-7bef7fb030f1,infraspecies,Plantae,"",Cheirostylis tortilacinia wutaiensis,,,
0dba6a8c-3158-47ff-bb5b-f89f341164dc,infraspecies,Plantae,"",Platycerium bifurcatum willinckii,,,
60b41a55-4c1a-4fb1-ac0e-8149270391e8,infraspecies,Plantae,"",Aspidistra daibuensis daibuensis,1,t0102010,accepted
a0cb38df-4cf1-4414-a331-9587def1a5ea,infraspecies,Plantae,"",Aspidistra daibuensis longkiauensis,1,t0102012,not-accepted
8ea2f55c-1de8-4375-b15f-bbc76894f0dd,infraspecies,Plantae,"",Rhododendron × pulchrum Big Purple,,,
3fbadc15-5309-4b31-8136-459e9aec368a,infraspecies,Plantae,"",Rhododendron × pulchrum Shu,,,
3a2379af-82ae-4354-8953-8a3094a983da,infraspecies,Plantae,"",Rhododendron × pulchrum Baimiao,,,
e5efbd22-285d-4aae-b33b-04e7dcf76e03,infraspecies,Plantae,"",Senna alexandrina alexandrina,,,
f8db4800-050d-4bed-b3e5-d3c79aa11029,infraspecies,Plantae,"",Senna alexandrina obtusata,,,
360b6b89-256f-427f-b635-78e898d5eced,infraspecies,Plantae,"",Clinopodium laxiflorum laxiflorum,1,t0103409,accepted
470bef6d-ba2d-4920-bac1-fe83c468e3ac,infraspecies,Plantae,"",Neolitsea sericea sericea,1,t0058619,accepted
e9d8724b-6ce1-4345-bd1c-622e71e79eb8,infraspecies,Plantae,"",Rhus chinensis chinensis,1,t0105715,accepted
720a306b-3e15-476c-a4c6-568267d6d7c9,order,Plantae,"",Dasypogonales,1,t0001548,accepted
9bae717c-159d-448d-8a2a-6497569c6f22,order,Plantae,"",Apodanthales,,,
81a739b4-b4f0-44a3-ac8f-7117812f4690,order,Plantae,"",Huales,,,
6095e076-4c18-467d-a560-d482926c93e3,order,Plantae,"",Cardiopteridales,,,
a4c9e507-3710-4632-88e1-4e0e710b501a,order,Plantae,"",Columelliales,,,
e1a12012-3235-4446-98f5-bd5e26423106,order,Plantae,"",Oncothecales,,,
5fa3bdf1-9def-4c34-b6eb-686ebc315ace,species,Plantae,"",Spiranthes australis,1,[],
2a2cc404-1f35-4695-891e-e95cc6316897,genus,Plantae,"",Dasypogon,1,[],
b22fe7f9-0227-4663-ae7e-5c1ecc06c5e6,species,Plantae,"",Dasypogon bromeliifolius,,,
b037aef2-e3b1-4f74-9616-2c22e66a5aa3,genus,Plantae,"",Apodanthes,,,
